time,temp,RH,wind,SW_global,Discharge
2020-07-09 10:00:00,6.372,73.039,1.273,723.652,1000000
2020-07-09 11:00:00,6.247,72.492,1.36,552.773,1000000
2020-07-09 12:00:00,6.161,72.061,1.433,408.444,1000000
2020-07-09 13:00:00,5.618,72.1,1.133,198.862,1000000
2020-07-09 14:00:00,3.303,79.526,0.926,50.92,1000000
2020-07-09 15:00:00,1.662,87.015,0.859,0.026,1000000
2020-07-09 16:00:00,0.89,90.187,0.751,0.0,1000000
2020-07-09 17:00:00,-0.973,93.131,0.699,0.0,1000000
2020-07-09 18:00:00,-1.434,92.569,0.606,0.0,1000000
2020-07-09 19:00:00,-1.223,91.72,0.533,0.0,1000000
2020-07-09 20:00:00,-1.619,92.276,0.489,0.0,1000000
2020-07-09 21:00:00,-1.806,93.486,0.447,0.0,1000000
2020-07-09 22:00:00,-2.607,94.294,0.337,0.0,1000000
2020-07-09 23:00:00,-2.552,94.765,0.28,0.0,1000000
2020-07-10 00:00:00,-2.076,91.913,0.437,0.958,1000000
2020-07-10 01:00:00,-1.788,91.434,0.331,63.019,1000000
2020-07-10 02:00:00,0.671,82.774,0.333,223.186,1000000
2020-07-10 03:00:00,0.786,86.085,0.626,407.233,1000000
2020-07-10 04:00:00,1.048,81.705,1.058,593.02,1000000
2020-07-10 05:00:00,4.08,66.885,1.323,752.69,1000000
2020-07-10 06:00:00,5.104,63.018,1.392,848.041,1000000
2020-07-10 07:00:00,5.601,59.548,1.514,898.157,1000000
2020-07-10 08:00:00,7.093,53.703,1.487,903.725,1000000
2020-07-10 09:00:00,7.71,53.38,1.538,812.248,1000000
2020-07-10 10:00:00,6.117,60.968,1.656,713.796,1000000
2020-07-10 11:00:00,5.768,65.161,1.677,531.208,1000000
2020-07-10 12:00:00,5.444,68.295,1.447,351.702,1000000
2020-07-10 13:00:00,5.385,66.798,1.24,204.487,1000000
2020-07-10 14:00:00,3.785,75.258,0.965,54.99,1000000
2020-07-10 15:00:00,0.378,90.01,0.857,0.026,1000000
2020-07-10 16:00:00,-0.995,92.989,0.721,0.0,1000000
2020-07-10 17:00:00,-1.188,93.473,0.621,0.0,1000000
2020-07-10 18:00:00,-1.117,92.522,0.592,0.0,1000000
2020-07-10 19:00:00,-1.097,92.729,0.605,0.0,1000000
2020-07-10 20:00:00,-2.091,94.829,0.646,0.0,1000000
2020-07-10 21:00:00,-2.006,93.112,0.582,0.0,1000000
2020-07-10 22:00:00,-2.693,95.747,0.612,0.0,1000000
2020-07-10 23:00:00,-3.162,92.32,0.618,0.0,1000000
2020-07-11 00:00:00,-3.043,88.507,0.648,0.941,1000000
2020-07-11 01:00:00,-3.088,85.046,0.724,66.495,1000000
2020-07-11 02:00:00,-0.551,75.526,0.566,205.79,1000000
2020-07-11 03:00:00,0.041,78.866,0.225,427.474,1000000
2020-07-11 04:00:00,1.465,78.58,0.45,616.683,1000000
2020-07-11 05:00:00,4.486,66.722,0.759,802.62,1000000
2020-07-11 06:00:00,5.222,62.288,1.0,852.384,1000000
2020-07-11 07:00:00,5.228,59.911,1.211,911.697,1000000
2020-07-11 08:00:00,6.307,54.715,1.416,971.466,1000000
2020-07-11 09:00:00,6.014,53.371,1.558,829.167,1000000
2020-07-11 10:00:00,5.687,58.253,1.296,730.123,1000000
2020-07-11 11:00:00,5.743,64.665,1.453,553.15,1000000
2020-07-11 12:00:00,5.727,62.05,1.357,386.844,1000000
2020-07-11 13:00:00,5.835,59.682,1.21,215.053,1000000
2020-07-11 14:00:00,3.784,68.326,0.948,57.511,1000000
2020-07-11 15:00:00,1.7,82.531,0.868,0.017,1000000
2020-07-11 16:00:00,1.338,85.395,0.78,0.0,1000000
2020-07-11 17:00:00,0.386,92.544,0.687,0.0,1000000
2020-07-11 18:00:00,0.443,89.045,0.541,0.0,1000000
2020-07-11 19:00:00,-0.446,87.982,0.369,0.0,1000000
2020-07-11 20:00:00,-2.183,90.419,0.364,0.0,1000000
2020-07-11 21:00:00,-2.118,90.357,0.321,0.0,1000000
2020-07-11 22:00:00,-2.586,89.186,0.278,0.0,1000000
2020-07-11 23:00:00,-2.863,89.254,0.634,0.0,1000000
2020-07-12 00:00:00,-4.066,88.273,0.776,0.863,1000000
2020-07-12 01:00:00,-4.114,90.257,0.748,76.555,1000000
2020-07-12 02:00:00,-1.304,81.878,0.561,240.81,1000000
2020-07-12 03:00:00,-0.64,84.287,0.538,415.704,1000000
2020-07-12 04:00:00,0.064,85.515,0.674,559.479,1000000
2020-07-12 05:00:00,3.053,78.619,0.988,740.447,1000000
2020-07-12 06:00:00,3.704,74.628,1.067,778.125,1000000
2020-07-12 07:00:00,3.634,77.254,1.157,884.337,1000000
2020-07-12 08:00:00,6.214,72.441,1.33,857.827,1000000
2020-07-12 09:00:00,5.66,71.954,1.46,800.316,1000000
2020-07-12 10:00:00,5.262,78.15,1.275,726.813,1000000
2020-07-12 11:00:00,5.223,80.374,1.277,510.655,1000000
2020-07-12 12:00:00,4.978,82.048,1.373,380.36,1000000
2020-07-12 13:00:00,3.647,85.261,1.229,202.07,1000000
2020-07-12 14:00:00,2.231,83.985,0.993,53.568,1000000
2020-07-12 15:00:00,0.473,90.753,0.824,0.009,1000000
2020-07-12 16:00:00,0.022,92.461,0.73,0.0,1000000
2020-07-12 17:00:00,-1.548,96.602,0.703,0.0,1000000
2020-07-12 18:00:00,-2.089,95.232,0.566,0.0,1000000
2020-07-12 19:00:00,-2.48,93.097,0.548,0.0,1000000
2020-07-12 20:00:00,-3.51,93.932,0.412,0.0,1000000
2020-07-12 21:00:00,-3.072,94.651,0.396,0.0,1000000
2020-07-12 22:00:00,-1.895,95.198,0.437,0.0,1000000
2020-07-12 23:00:00,-2.039,94.804,0.458,0.0,1000000
2020-07-13 00:00:00,-1.161,92.214,0.433,0.673,1000000
2020-07-13 01:00:00,-1.396,94.389,0.48,52.11,1000000
2020-07-13 02:00:00,-0.013,92.736,0.166,211.006,1000000
2020-07-13 03:00:00,0.025,93.565,0.55,440.667,1000000
2020-07-13 04:00:00,0.36,87.022,0.947,599.927,1000000
2020-07-13 05:00:00,3.913,71.97,1.181,836.914,1000000
2020-07-13 06:00:00,4.151,66.594,1.374,933.334,1000000
2020-07-13 07:00:00,4.788,63.254,1.406,928.497,1000000
2020-07-13 08:00:00,5.481,60.899,1.439,935.115,1000000
2020-07-13 09:00:00,5.485,58.137,1.522,884.579,1000000
2020-07-13 10:00:00,6.936,51.609,1.59,776.111,1000000
2020-07-13 11:00:00,6.375,54.323,1.602,569.474,1000000
2020-07-13 12:00:00,6.434,55.634,1.411,415.495,1000000
2020-07-13 13:00:00,6.483,56.626,1.325,229.103,1000000
2020-07-13 14:00:00,4.416,66.634,1.056,57.532,1000000
2020-07-13 15:00:00,2.319,77.976,0.875,0.009,1000000
2020-07-13 16:00:00,0.577,82.41,0.663,0.0,1000000
2020-07-13 17:00:00,-0.865,84.507,0.541,0.0,1000000
2020-07-13 18:00:00,-1.493,81.251,0.461,0.0,1000000
2020-07-13 19:00:00,-1.86,82.305,0.393,0.0,1000000
2020-07-13 20:00:00,-3.832,91.234,0.59,0.0,1000000
2020-07-13 21:00:00,-5.076,89.053,0.766,0.0,1000000
2020-07-13 22:00:00,-6.377,97.481,0.808,0.0,1000000
2020-07-13 23:00:00,-6.926,96.736,0.892,0.0,1000000
2020-07-14 00:00:00,-6.616,95.279,0.967,0.656,1000000
2020-07-14 01:00:00,-7.326,96.027,0.987,71.518,1000000
2020-07-14 02:00:00,-3.161,92.959,0.865,224.569,1000000
2020-07-14 03:00:00,-1.348,91.426,0.806,424.105,1000000
2020-07-14 04:00:00,-0.523,89.289,0.765,641.709,1000000
2020-07-14 05:00:00,3.443,72.469,1.024,771.843,1000000
2020-07-14 06:00:00,4.62,63.649,1.19,945.035,1000000
2020-07-14 07:00:00,4.898,58.211,1.441,965.359,1000000
2020-07-14 08:00:00,7.012,51.784,1.618,956.884,1000000
2020-07-14 09:00:00,7.912,49.392,1.607,846.104,1000000
2020-07-14 10:00:00,7.355,48.959,1.633,747.899,1000000
2020-07-14 11:00:00,7.943,45.597,1.498,582.236,1000000
2020-07-14 12:00:00,7.673,45.741,1.417,390.59,1000000
2020-07-14 13:00:00,7.26,47.427,1.237,222.79,1000000
2020-07-14 14:00:00,4.613,57.334,0.934,54.06,1000000
2020-07-14 15:00:00,3.184,70.483,0.773,0.0,1000000
2020-07-14 16:00:00,2.753,68.711,0.65,0.0,1000000
2020-07-14 17:00:00,0.883,74.744,0.558,0.0,1000000
2020-07-14 18:00:00,0.032,78.887,0.524,0.0,1000000
2020-07-14 19:00:00,-1.012,82.141,0.461,0.0,1000000
2020-07-14 20:00:00,-2.711,84.226,0.44,0.0,1000000
2020-07-14 21:00:00,-2.4,86.153,0.507,0.0,1000000
2020-07-14 22:00:00,-4.368,92.29,0.534,0.0,1000000
2020-07-14 23:00:00,-4.813,92.186,0.642,0.0,1000000
2020-07-15 00:00:00,-5.416,93.621,0.791,0.578,1000000
2020-07-15 01:00:00,-4.87,95.298,0.736,68.391,1000000
2020-07-15 02:00:00,-1.812,81.256,0.616,244.833,1000000
2020-07-15 03:00:00,-0.698,86.403,0.483,427.188,1000000
2020-07-15 04:00:00,0.652,83.819,0.72,628.185,1000000
2020-07-15 05:00:00,4.157,68.694,0.938,798.899,1000000
2020-07-15 06:00:00,5.89,55.923,1.108,874.044,1000000
2020-07-15 07:00:00,7.226,50.441,1.297,965.565,1000000
2020-07-15 08:00:00,9.414,42.803,1.466,923.854,1000000
2020-07-15 09:00:00,9.47,43.528,1.511,879.704,1000000
2020-07-15 10:00:00,9.486,40.469,1.424,683.028,1000000
2020-07-15 11:00:00,9.684,39.697,1.402,574.578,1000000
2020-07-15 12:00:00,9.342,40.511,1.458,414.133,1000000
2020-07-15 13:00:00,9.293,42.531,1.274,218.922,1000000
2020-07-15 14:00:00,7.502,55.09,1.043,55.289,1000000
2020-07-15 15:00:00,4.253,66.741,0.927,0.0,1000000
2020-07-15 16:00:00,3.844,69.841,0.86,0.0,1000000
2020-07-15 17:00:00,2.793,75.828,0.708,0.0,1000000
2020-07-15 18:00:00,2.638,77.611,0.563,0.0,1000000
2020-07-15 19:00:00,2.162,80.524,0.477,0.0,1000000
2020-07-15 20:00:00,1.47,82.856,0.503,0.0,1000000
2020-07-15 21:00:00,0.476,91.299,0.59,0.0,1000000
2020-07-15 22:00:00,-2.373,97.812,0.707,0.0,1000000
2020-07-15 23:00:00,-3.059,96.72,0.71,0.0,1000000
2020-07-16 00:00:00,-2.575,92.26,0.812,0.449,1000000
2020-07-16 01:00:00,-2.811,92.955,0.836,62.557,1000000
2020-07-16 02:00:00,-0.621,89.367,0.589,220.003,1000000
2020-07-16 03:00:00,1.328,88.785,0.416,418.923,1000000
2020-07-16 04:00:00,2.263,81.32,0.901,610.743,1000000
2020-07-16 05:00:00,4.25,72.779,1.03,753.456,1000000
2020-07-16 06:00:00,4.591,70.83,1.378,811.962,1000000
2020-07-16 07:00:00,4.811,68.189,1.44,868.399,1000000
2020-07-16 08:00:00,6.703,57.227,1.523,800.365,1000000
2020-07-16 09:00:00,7.361,57.087,1.534,826.547,1000000
2020-07-16 10:00:00,9.61,56.838,1.515,620.071,1000000
2020-07-16 11:00:00,9.156,56.048,1.419,486.644,1000000
2020-07-16 12:00:00,8.942,57.234,1.234,313.901,1000000
2020-07-16 13:00:00,7.544,58.914,1.083,213.393,1000000
2020-07-16 14:00:00,5.33,72.248,0.757,50.675,1000000
2020-07-16 15:00:00,3.868,82.377,0.747,0.0,1000000
2020-07-16 16:00:00,3.093,82.633,0.744,0.0,1000000
2020-07-16 17:00:00,1.014,90.329,0.686,0.0,1000000
2020-07-16 18:00:00,0.762,93.119,0.596,0.0,1000000
2020-07-16 19:00:00,-0.217,96.438,0.528,0.0,1000000
2020-07-16 20:00:00,-1.208,99.879,0.534,0.0,1000000
2020-07-16 21:00:00,-1.057,99.985,0.562,0.0,1000000
2020-07-16 22:00:00,-2.367,99.006,0.586,0.0,1000000
2020-07-16 23:00:00,-2.382,99.019,0.645,0.0,1000000
2020-07-17 00:00:00,-1.916,96.912,0.67,0.354,1000000
2020-07-17 01:00:00,-1.449,98.245,0.626,52.287,1000000
2020-07-17 02:00:00,1.59,93.493,0.551,189.366,1000000
2020-07-17 03:00:00,2.514,90.071,0.507,355.062,1000000
2020-07-17 04:00:00,3.256,82.314,0.836,584.085,1000000
2020-07-17 05:00:00,6.621,68.98,0.973,739.903,1000000
2020-07-17 06:00:00,7.1,61.462,1.187,841.023,1000000
2020-07-17 07:00:00,7.958,56.172,1.352,841.241,1000000
2020-07-17 08:00:00,10.074,47.583,1.439,928.903,1000000
2020-07-17 09:00:00,10.079,44.973,1.35,809.691,1000000
2020-07-17 10:00:00,11.232,44.667,1.364,710.61,1000000
2020-07-17 11:00:00,11.638,41.983,1.363,601.191,1000000
2020-07-17 12:00:00,11.354,42.679,1.447,350.502,1000000
2020-07-17 13:00:00,10.771,48.082,1.309,191.466,1000000
2020-07-17 14:00:00,7.969,58.363,1.019,48.531,1000000
2020-07-17 15:00:00,6.623,70.632,0.947,0.0,1000000
2020-07-17 16:00:00,5.067,78.107,0.797,0.0,1000000
2020-07-17 17:00:00,3.15,82.16,0.69,0.0,1000000
2020-07-17 18:00:00,2.585,86.366,0.564,0.0,1000000
2020-07-17 19:00:00,2.852,89.223,0.595,0.0,1000000
2020-07-17 20:00:00,0.214,96.819,0.593,0.0,1000000
2020-07-17 21:00:00,0.427,97.189,0.559,0.0,1000000
2020-07-17 22:00:00,0.351,96.663,0.41,0.0,1000000
2020-07-17 23:00:00,0.612,96.76,0.444,0.0,1000000
2020-07-18 00:00:00,0.094,96.795,0.523,0.276,1000000
2020-07-18 01:00:00,0.478,95.359,0.448,62.601,1000000
2020-07-18 02:00:00,2.673,90.54,0.65,203.36,1000000
2020-07-18 03:00:00,4.058,82.42,1.079,402.97,1000000
2020-07-18 04:00:00,4.379,78.048,1.253,586.254,1000000
2020-07-18 05:00:00,7.253,67.165,1.345,729.259,1000000
2020-07-18 06:00:00,7.211,62.402,1.374,799.933,1000000
2020-07-18 07:00:00,7.379,65.178,1.442,932.982,1000000
2020-07-18 08:00:00,8.342,59.43,1.547,929.953,1000000
2020-07-18 09:00:00,8.246,64.793,1.542,841.609,1000000
2020-07-18 10:00:00,9.12,65.016,1.373,634.845,1000000
2020-07-18 11:00:00,9.324,62.57,1.616,505.766,1000000
2020-07-18 12:00:00,9.715,60.469,1.625,313.609,1000000
2020-07-18 13:00:00,9.364,64.117,1.314,203.085,1000000
2020-07-18 14:00:00,6.778,77.642,1.094,48.337,1000000
2020-07-18 15:00:00,5.319,85.495,1.067,0.0,1000000
2020-07-18 16:00:00,4.868,87.018,0.871,0.0,1000000
2020-07-18 17:00:00,3.389,91.12,0.738,0.0,1000000
2020-07-18 18:00:00,2.089,94.789,0.653,0.0,1000000
2020-07-18 19:00:00,2.01,95.664,0.66,0.0,1000000
2020-07-18 20:00:00,0.666,98.705,0.569,0.0,1000000
2020-07-18 21:00:00,0.162,97.629,0.546,0.0,1000000
2020-07-18 22:00:00,0.348,94.283,0.454,0.0,1000000
2020-07-18 23:00:00,0.334,94.284,0.345,0.0,1000000
2020-07-19 00:00:00,0.476,96.109,0.303,0.19,1000000
2020-07-19 01:00:00,0.654,96.116,0.341,52.423,1000000
2020-07-19 02:00:00,2.954,88.572,0.623,172.734,1000000
2020-07-19 03:00:00,4.354,80.937,1.022,383.161,1000000
2020-07-19 04:00:00,4.658,76.064,1.452,618.87,1000000
2020-07-19 05:00:00,6.652,64.683,1.49,796.025,1000000
2020-07-19 06:00:00,6.788,67.487,1.636,808.423,1000000
2020-07-19 07:00:00,6.766,65.927,1.641,865.041,1000000
2020-07-19 08:00:00,7.416,60.798,1.676,877.177,1000000
2020-07-19 09:00:00,7.93,59.08,1.72,745.774,1000000
2020-07-19 10:00:00,8.027,64.668,1.66,603.746,1000000
2020-07-19 11:00:00,7.109,65.476,1.858,488.323,1000000
2020-07-19 12:00:00,7.878,65.978,1.617,362.326,1000000
2020-07-19 13:00:00,7.202,67.573,1.328,192.78,1000000
2020-07-19 14:00:00,4.909,73.518,0.988,43.863,1000000
2020-07-19 15:00:00,2.377,81.241,0.944,0.0,1000000
2020-07-19 16:00:00,2.235,82.588,0.803,0.0,1000000
2020-07-19 17:00:00,1.621,86.2,0.749,0.0,1000000
2020-07-19 18:00:00,1.238,89.896,0.735,0.0,1000000
2020-07-19 19:00:00,0.478,93.924,0.652,0.0,1000000
2020-07-19 20:00:00,-0.31,94.274,0.603,0.0,1000000
2020-07-19 21:00:00,-0.442,95.271,0.564,0.0,1000000
2020-07-19 22:00:00,0.895,92.702,0.584,0.0,1000000
2020-07-19 23:00:00,0.951,91.794,0.538,0.0,1000000
2020-07-20 00:00:00,1.605,91.079,0.656,0.095,1000000
2020-07-20 01:00:00,0.85,91.177,0.659,36.646,1000000
2020-07-20 02:00:00,2.807,80.877,0.54,118.068,1000000
2020-07-20 03:00:00,2.241,81.887,0.51,227.317,1000000
2020-07-20 04:00:00,1.722,82.074,0.689,383.495,1000000
2020-07-20 05:00:00,4.583,71.625,0.985,509.088,1000000
2020-07-20 06:00:00,5.621,70.222,1.176,625.493,1000000
2020-07-20 07:00:00,6.061,69.505,1.347,802.872,1000000
2020-07-20 08:00:00,7.22,65.726,1.542,808.919,1000000
2020-07-20 09:00:00,6.73,62.878,1.642,806.431,1000000
2020-07-20 10:00:00,7.222,61.531,1.468,704.801,1000000
2020-07-20 11:00:00,6.64,64.522,1.303,590.914,1000000
2020-07-20 12:00:00,6.045,64.406,1.384,396.318,1000000
2020-07-20 13:00:00,5.512,66.67,1.057,206.788,1000000
2020-07-20 14:00:00,4.012,75.196,0.78,42.782,1000000
2020-07-20 15:00:00,1.966,82.206,0.591,0.0,1000000
2020-07-20 16:00:00,2.34,85.386,0.487,0.0,1000000
2020-07-20 17:00:00,0.318,89.147,0.488,0.0,1000000
2020-07-20 18:00:00,-0.15,89.003,0.487,0.0,1000000
2020-07-20 19:00:00,-0.324,89.616,0.598,0.0,1000000
2020-07-20 20:00:00,-0.76,93.368,0.491,0.0,1000000
2020-07-20 21:00:00,-0.37,92.569,0.65,0.0,1000000
2020-07-20 22:00:00,-0.203,94.592,0.628,0.0,1000000
2020-07-20 23:00:00,-0.126,95.43,0.548,0.0,1000000
2020-07-21 00:00:00,-0.135,92.861,0.684,0.095,1000000
2020-07-21 01:00:00,-0.474,93.126,0.897,43.883,1000000
2020-07-21 02:00:00,0.241,91.33,1.227,145.562,1000000
2020-07-21 03:00:00,0.419,87.63,1.213,337.576,1000000
2020-07-21 04:00:00,0.803,84.252,1.361,484.929,1000000
2020-07-21 05:00:00,2.103,81.61,1.408,545.671,1000000
2020-07-21 06:00:00,1.893,80.78,1.565,699.981,1000000
2020-07-21 07:00:00,1.932,79.272,1.625,612.184,1000000
2020-07-21 08:00:00,2.275,83.073,1.567,505.67,1000000
2020-07-21 09:00:00,2.292,87.118,1.377,530.996,1000000
2020-07-21 10:00:00,0.34,88.707,0.932,397.613,1000000
2020-07-21 11:00:00,0.372,88.526,0.869,312.92,1000000
2020-07-21 12:00:00,0.448,87.721,0.802,202.299,1000000
2020-07-21 13:00:00,0.843,85.465,0.796,119.133,1000000
2020-07-21 14:00:00,0.366,87.118,0.671,33.221,1000000
2020-07-21 15:00:00,0.434,90.163,0.742,0.0,1000000
2020-07-21 16:00:00,0.618,90.413,0.652,0.0,1000000
2020-07-21 17:00:00,-0.05,92.403,0.614,0.0,1000000
2020-07-21 18:00:00,-0.46,94.532,0.685,0.0,1000000
2020-07-21 19:00:00,-0.559,93.461,0.742,0.0,1000000
2020-07-21 20:00:00,-1.136,91.934,0.645,0.0,1000000
2020-07-21 21:00:00,-1.645,92.94,0.536,0.0,1000000
2020-07-21 22:00:00,-2.748,92.089,0.525,0.0,1000000
2020-07-21 23:00:00,-2.534,90.467,0.527,0.0,1000000
2020-07-22 00:00:00,-2.241,88.967,0.449,0.086,1000000
2020-07-22 01:00:00,-2.33,89.095,0.529,45.697,1000000
2020-07-22 02:00:00,-1.612,85.921,0.643,209.934,1000000
2020-07-22 03:00:00,-1.777,91.796,0.976,403.175,1000000
2020-07-22 04:00:00,-1.959,91.567,1.095,574.595,1000000
2020-07-22 05:00:00,-0.242,81.847,1.241,763.649,1000000
2020-07-22 06:00:00,0.293,79.772,1.255,881.946,1000000
2020-07-22 07:00:00,0.57,78.627,1.24,1009.112,1000000
2020-07-22 08:00:00,2.709,76.098,1.235,976.805,1000000
2020-07-22 09:00:00,2.78,73.549,1.278,881.034,1000000
2020-07-22 10:00:00,3.422,63.081,1.342,775.946,1000000
2020-07-22 11:00:00,3.674,66.352,1.344,589.476,1000000
2020-07-22 12:00:00,3.128,68.674,1.384,386.365,1000000
2020-07-22 13:00:00,3.657,64.953,1.138,206.816,1000000
2020-07-22 14:00:00,2.206,71.594,0.93,47.632,1000000
2020-07-22 15:00:00,-0.6,84.986,0.694,0.0,1000000
2020-07-22 16:00:00,-1.189,88.875,0.715,0.0,1000000
2020-07-22 17:00:00,-2.607,94.564,0.787,0.0,1000000
2020-07-22 18:00:00,-3.927,98.614,0.9,0.0,1000000
2020-07-22 19:00:00,-5.475,95.751,0.992,0.0,1000000
2020-07-22 20:00:00,-6.754,97.026,1.111,0.0,1000000
2020-07-22 21:00:00,-7.061,93.97,1.219,0.0,1000000
2020-07-22 22:00:00,-8.725,96.047,1.291,0.0,1000000
2020-07-22 23:00:00,-9.236,94.372,1.385,0.0,1000000
2020-07-23 00:00:00,-9.831,90.41,1.421,0.069,1000000
2020-07-23 01:00:00,-11.2,90.263,1.385,52.666,1000000
2020-07-23 02:00:00,-7.764,85.565,1.541,208.114,1000000
2020-07-23 03:00:00,-6.521,84.88,1.46,412.123,1000000
2020-07-23 04:00:00,-4.84,80.26,1.402,633.267,1000000
2020-07-23 05:00:00,-0.661,66.946,1.254,864.409,1000000
2020-07-23 06:00:00,0.874,58.49,1.184,976.342,1000000
2020-07-23 07:00:00,1.654,48.939,1.14,1070.655,1000000
2020-07-23 08:00:00,4.139,40.316,1.116,1089.932,1000000
2020-07-23 09:00:00,4.591,42.946,1.18,1015.95,1000000
2020-07-23 10:00:00,5.212,43.981,1.358,882.201,1000000
2020-07-23 11:00:00,5.471,40.812,1.424,698.366,1000000
2020-07-23 12:00:00,6.087,27.801,1.315,480.319,1000000
2020-07-23 13:00:00,5.374,27.266,1.018,248.486,1000000
2020-07-23 14:00:00,1.715,51.082,0.767,52.522,1000000
2020-07-23 15:00:00,-0.149,53.871,0.79,0.0,1000000
2020-07-23 16:00:00,-1.019,55.71,0.846,0.0,1000000
2020-07-23 17:00:00,-2.856,63.655,0.895,0.0,1000000
2020-07-23 18:00:00,-4.59,69.739,0.975,0.0,1000000
2020-07-23 19:00:00,-5.365,73.162,1.042,0.0,1000000
2020-07-23 20:00:00,-6.623,76.54,1.08,0.0,1000000
2020-07-23 21:00:00,-6.722,75.907,1.135,0.0,1000000
2020-07-23 22:00:00,-8.288,77.954,1.219,0.0,1000000
2020-07-23 23:00:00,-9.186,79.224,1.252,0.0,1000000
2020-07-24 00:00:00,-9.832,79.778,1.197,0.052,1000000
2020-07-24 01:00:00,-9.358,70.818,1.251,65.047,1000000
2020-07-24 02:00:00,-2.571,46.925,1.242,254.52,1000000
2020-07-24 03:00:00,0.834,40.389,0.981,488.247,1000000
2020-07-24 04:00:00,2.771,42.393,0.5,698.768,1000000
2020-07-24 05:00:00,6.194,30.645,0.457,890.672,1000000
2020-07-24 06:00:00,7.43,31.366,0.511,1011.081,1000000
2020-07-24 07:00:00,9.001,33.681,0.783,1042.78,1000000
2020-07-24 08:00:00,10.907,30.389,1.069,1032.371,1000000
2020-07-24 09:00:00,11.156,30.849,1.327,979.354,1000000
2020-07-24 10:00:00,10.665,32.854,1.435,826.273,1000000
2020-07-24 11:00:00,10.701,31.639,1.433,624.561,1000000
2020-07-24 12:00:00,10.484,30.027,1.326,424.726,1000000
2020-07-24 13:00:00,9.986,29.809,1.022,223.069,1000000
2020-07-24 14:00:00,7.161,40.18,0.816,46.647,1000000
2020-07-24 15:00:00,5.535,43.058,0.72,0.0,1000000
2020-07-24 16:00:00,5.362,42.609,0.703,0.0,1000000
2020-07-24 17:00:00,3.257,47.195,0.64,0.0,1000000
2020-07-24 18:00:00,1.663,49.414,0.615,0.0,1000000
2020-07-24 19:00:00,1.208,51.909,0.684,0.0,1000000
2020-07-24 20:00:00,0.153,55.597,0.809,0.0,1000000
2020-07-24 21:00:00,-0.554,56.649,0.877,0.0,1000000
2020-07-24 22:00:00,-1.338,63.19,0.97,0.0,1000000
2020-07-24 23:00:00,-1.384,62.372,0.948,0.0,1000000
2020-07-25 00:00:00,-1.248,60.453,0.949,0.026,1000000
2020-07-25 01:00:00,-1.767,63.29,0.909,63.634,1000000
2020-07-25 02:00:00,1.742,49.725,0.748,258.397,1000000
2020-07-25 03:00:00,3.488,49.392,0.456,487.356,1000000
2020-07-25 04:00:00,4.405,45.796,0.412,693.943,1000000
2020-07-25 05:00:00,7.23,42.766,0.771,866.88,1000000
2020-07-25 06:00:00,7.746,46.553,1.067,987.256,1000000
2020-07-25 07:00:00,8.376,46.243,1.326,1039.377,1000000
2020-07-25 08:00:00,10.062,40.092,1.493,997.374,1000000
2020-07-25 09:00:00,10.547,39.266,1.592,874.322,1000000
2020-07-25 10:00:00,11.53,38.798,1.671,735.308,1000000
2020-07-25 11:00:00,10.916,37.066,1.407,552.249,1000000
2020-07-25 12:00:00,10.76,36.239,1.387,352.175,1000000
2020-07-25 13:00:00,10.79,37.741,1.008,180.87,1000000
2020-07-25 14:00:00,7.986,51.298,0.815,33.991,1000000
2020-07-25 15:00:00,4.953,64.001,0.661,0.0,1000000
2020-07-25 16:00:00,4.083,66.593,0.547,0.0,1000000
2020-07-25 17:00:00,3.051,72.706,0.466,0.0,1000000
2020-07-25 18:00:00,2.962,75.694,0.471,0.0,1000000
2020-07-25 19:00:00,2.274,78.534,0.486,0.0,1000000
2020-07-25 20:00:00,1.355,80.621,0.56,0.0,1000000
2020-07-25 21:00:00,1.254,81.781,0.572,0.0,1000000
2020-07-25 22:00:00,0.887,79.527,0.612,0.0,1000000
2020-07-25 23:00:00,0.792,79.996,0.642,0.0,1000000
2020-07-26 00:00:00,0.628,79.469,0.681,0.017,1000000
2020-07-26 01:00:00,0.327,80.666,0.626,55.737,1000000
2020-07-26 02:00:00,3.675,75.289,0.5,217.145,1000000
2020-07-26 03:00:00,5.107,66.47,0.932,416.381,1000000
2020-07-26 04:00:00,5.406,65.982,1.207,592.408,1000000
2020-07-26 05:00:00,6.849,61.26,1.295,792.357,1000000
2020-07-26 06:00:00,8.644,59.5,1.544,847.86,1000000
2020-07-26 07:00:00,8.905,63.792,1.674,915.12,1000000
2020-07-26 08:00:00,10.011,56.356,1.661,911.393,1000000
2020-07-26 09:00:00,10.537,55.63,1.711,905.048,1000000
2020-07-26 10:00:00,10.751,56.871,1.352,757.488,1000000
2020-07-26 11:00:00,10.765,56.734,1.521,530.273,1000000
2020-07-26 12:00:00,9.922,59.648,1.426,347.467,1000000
2020-07-26 13:00:00,10.469,55.995,1.188,176.905,1000000
2020-07-26 14:00:00,7.067,71.492,0.849,38.308,1000000
2020-07-26 15:00:00,5.952,83.631,0.758,0.0,1000000
2020-07-26 16:00:00,4.93,86.738,0.707,0.0,1000000
2020-07-26 17:00:00,2.919,91.047,0.596,0.0,1000000
2020-07-26 18:00:00,2.072,96.132,0.517,0.0,1000000
2020-07-26 19:00:00,2.149,96.41,0.511,0.0,1000000
2020-07-26 20:00:00,0.955,99.404,0.505,0.0,1000000
